title,datetime,link
Robert F. Rivers named Chairman and CEO of Eastern Bank,2017-01-02 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMTcwMTAyMDA1MDAzL2VuL1JvYmVydC1GLi1SaXZlcnMtbmFtZWQtQ2hhaXJtYW4tYW5kLUNFTy1vZi1FYXN0ZXJuLUJhbmvSAQA?hl=en-US&gl=US&ceid=US%3Aen
The Herd: New hires and promotions for 1.10.17,2017-01-10 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vcmljaG1vbmRiaXpzZW5zZS5jb20vMjAxNy8wMS8xMC90aGUtaGVyZC1uZXctaGlyZXMtYW5kLXByb21vdGlvbnMtZm9yLTEtMTAtMTcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
West Town Bank & Trust and Sound Bank Announce Merger,2017-02-17 00:00:00,https://news.google.com/./articles/CBMibGh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvd2VzdC10b3duLWJhbmstLXRydXN0LWFuZC1zb3VuZC1iYW5rLWFubm91bmNlLW1lcmdlci0zMDA0MDk0MzcuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Simply Fit Board, from QVC to ABC’s 20/20",2017-02-21 00:00:00,https://news.google.com/./articles/CBMiTWh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDIvc2ltcGx5LWZpdC1ib2FyZC1mcm9tLXF2Yy10by1hYmNzLTIwMjAv0gEA?hl=en-US&gl=US&ceid=US%3Aen
American Patriot Bank Merges With Apex To Avoid FDIC Ownership,2017-03-11 00:00:00,https://news.google.com/./articles/CBMiuAFodHRwczovL3d3dy5ncmVlbmV2aWxsZXN1bi5jb20vc3BlY2lhbF9zZWN0aW9ucy9iZW5jaG1hcmtzL2JlbmNobWFya3NfYS9hbWVyaWNhbi1wYXRyaW90LWJhbmstbWVyZ2VzLXdpdGgtYXBleC10by1hdm9pZC1mZGljLW93bmVyc2hpcC9hcnRpY2xlXzVhZmI3ZTBmLTJmNmUtNWJkOS1iZmNlLWM1YzdjZGRjMjMzYS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Ye Olde Rummage Shoppe, Still Going Strong for SDS",2017-03-03 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDMveWUtb2xkZS1ydW1tYWdlLXNob3BwZS1zdGlsbC1nb2luZy1zdHJvbmctZm9yLXNkcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Jefferson Bankshares, Inc. (JFBF) Announces 2017 Q1 Earnings",2017-04-28 00:00:00,https://news.google.com/./articles/CBMicmh0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMTcwNDI4MDA1OTMwL2VuL0plZmZlcnNvbi1CYW5rc2hhcmVzLUluYy4tSkZCRi1Bbm5vdW5jZXMtMjAxNy1RMS1FYXJuaW5nc9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Vance Johnson Speaks From the Heart to Local Kids,2017-04-28 00:00:00,https://news.google.com/./articles/CBMiWGh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDQvdmFuY2Utam9obnNvbi1zcGVha3MtZnJvbS10aGUtaGVhcnQtdG8tbG9jYWwta2lkcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Union Bankshares Corporation Announces Agreement to Acquire ...,2017-05-22 00:00:00,https://news.google.com/./articles/CBMimAFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxNy8wNS8yMi85OTQ2MTYvMC9lbi9Vbmlvbi1CYW5rc2hhcmVzLUNvcnBvcmF0aW9uLUFubm91bmNlcy1BZ3JlZW1lbnQtdG8tQWNxdWlyZS1YZW5pdGgtQmFua3NoYXJlcy1JbmMuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Dealmaking expanded in April, but the pace slowed",2017-05-17 00:00:00,https://news.google.com/./articles/CBMiVWh0dHBzOi8vd3d3LnRoZW1pZGRsZW1hcmtldC5jb20vZGF0YS9kZWFsbWFraW5nLWV4cGFuZGVkLWluLWFwcmlsLWJ1dC10aGUtcGFjZS1zbG93ZWTSAQA?hl=en-US&gl=US&ceid=US%3Aen
Collision Flips Car on North Main Street,2017-05-12 00:00:00,https://news.google.com/./articles/CBMiT2h0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDUvY29sbGlzaW9uLWZsaXBzLWNhci1vbi1ub3J0aC1tYWluLXN0cmVldC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Southern National Bancorp of Virginia, Inc. and Eastern Virginia ...",2017-06-23 00:00:00,https://news.google.com/./articles/CBMisAFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAxNy8wNi8yMy8xMDI4NzE0LzAvZW4vU291dGhlcm4tTmF0aW9uYWwtQmFuY29ycC1vZi1WaXJnaW5pYS1JbmMtYW5kLUVhc3Rlcm4tVmlyZ2luaWEtQmFua3NoYXJlcy1JbmMtQW5ub3VuY2UtQ2xvc2luZy1vZi1NZXJnZXIuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Local Representation at Las Vegas Business Convention,2017-06-13 00:00:00,https://news.google.com/./articles/CBMiXGh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDYvbG9jYWwtcmVwcmVzZW50YXRpb24tYXQtbGFzLXZlZ2FzLWJ1c2luZXNzLWNvbnZlbnRpb24v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Steerman Enters Class of 2021 Plebe Summer at US Naval Academy,2017-07-12 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDcvc3RlZXJtYW4tZW50ZXJzLWNsYXNzLW9mLTIwMjEtcGxlYmUtc3VtbWVyLWF0LXVzLW5hdmFsLWFjYWRlbXkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
High Plains Clinic Observes National Health Center Week,2017-08-17 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMDgvaGlnaC1wbGFpbnMtY2xpbmljLW9ic2VydmVzLW5hdGlvbmFsLWhlYWx0aC1jZW50ZXItd2Vlay_SAQA?hl=en-US&gl=US&ceid=US%3Aen
HELP FOR Red Cross | Barbados Advocate,2017-09-15 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vd3d3LmJhcmJhZG9zYWR2b2NhdGUuY29tL2hlbHAtcmVkLWNyb3Nz0gEA?hl=en-US&gl=US&ceid=US%3Aen
Two Arrested in Lamar Drug Bust,2017-10-03 00:00:00,https://news.google.com/./articles/CBMiRmh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMTAvdHdvLWFycmVzdGVkLWluLWxhbWFyLWRydWctYnVzdC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Willow Creek Health Mart Pharmacy Grand Opening,2017-11-10 00:00:00,https://news.google.com/./articles/CBMiVmh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMTEvd2lsbG93LWNyZWVrLWhlYWx0aC1tYXJ0LXBoYXJtYWN5LWdyYW5kLW9wZW5pbmcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Arrests Stem from On-Going Drug Investigation,2017-12-19 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMTIvYXJyZXN0cy1zdGVtLWZyb20tb24tZ29pbmctZHJ1Zy1pbnZlc3RpZ2F0aW9uL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Spur’N Lopes Equine Club hosts Vegas Challenge,2017-12-07 00:00:00,https://news.google.com/./articles/CBMiVGh0dHBzOi8vdGhlcHJvd2Vyc2pvdXJuYWwuY29tLzIwMTcvMTIvc3B1cm4tbG9wZXMtZXF1aW5lLWNsdWItaG9zdHMtdmVnYXMtY2hhbGxlbmdlL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
