title,datetime,link
The hunt is on for 18-year-old man who 'shot his fiancée in the face',2017-01-12 00:00:00,https://news.google.com/./articles/CBMiYGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDExMzg2OC9UaGUtaHVudC0xOC15ZWFyLW9sZC1tYW4tc2hvdC1maWFuYy1lLWZhY2UuaHRtbNIBZGh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDExMzg2OC9hbXAvVGhlLWh1bnQtMTgteWVhci1vbGQtbWFuLXNob3QtZmlhbmMtZS1mYWNlLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Uganda: Scandal Over Museveni's Shs 6 Billion 'Handshake',2017-01-16 00:00:00,https://news.google.com/./articles/CBMiL2h0dHBzOi8vYWxsYWZyaWNhLmNvbS9zdG9yaWVzLzIwMTcwMTE2MDA5MC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Paedophile headmaster at prestigious Windsor Castle school is SPARED JAIL,2017-01-13 00:00:00,https://news.google.com/./articles/CBMieWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDExNzc5Ni9QYWVkb3BoaWxlLWhlYWRtYXN0ZXItcHJlc3RpZ2lvdXMtV2luZHNvci1DYXN0bGUtc2Nob29sLVNQQVJFRC1KQUlMLmh0bWzSAX1odHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTQxMTc3OTYvYW1wL1BhZWRvcGhpbGUtaGVhZG1hc3Rlci1wcmVzdGlnaW91cy1XaW5kc29yLUNhc3RsZS1zY2hvb2wtU1BBUkVELUpBSUwuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Teenage girl 'gang raped in Sydney pizza shop',2017-01-16 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTQxMjQxMzgvVGhlLXdhbnQtc2V4LVRlZW5hZ2UtZ2lybC0xOC1nYW5nLXJhcGVkLXBpenphLXNob3AtY29uc2Vuc3VhbC1zZXgtb25lLWJveS10b2lsZXQuaHRtbNIBigFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvbmV3cy9hcnRpY2xlLTQxMjQxMzgvYW1wL1RoZS13YW50LXNleC1UZWVuYWdlLWdpcmwtMTgtZ2FuZy1yYXBlZC1waXp6YS1zaG9wLWNvbnNlbnN1YWwtc2V4LW9uZS1ib3ktdG9pbGV0Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
President Trump signs first executive orders in the Oval Office,2017-01-21 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9uZXdzL2FydGljbGUtNDE0MTU4NC9QcmVzaWRlbnQtRG9uYWxkLVRydW1wLXMtSW5hdWd1cmFsLVBhcmFkZS1raWNrcy1vZmYuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"""We have always found ways to lock up mentally ill people"": The ...",2017-01-14 00:00:00,https://news.google.com/./articles/CBMiW2h0dHBzOi8vd3d3LnRoZWpvdXJuYWwuaWUvaGlzdG9yeS1vZi1wc3ljaGlhdHJ5LWlyZWxhbmQtYm9vay1icmVuZGFuLWtlbGx5LTMxNzc0NjEtSmFuMjAxNy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Changing the date of Australia Day won't change our past,2017-01-27 00:00:00,https://news.google.com/./articles/CBMirQFodHRwczovL3d3dy5uZXdzLmNvbS5hdS9saWZlc3R5bGUvcmVhbC1saWZlL25ld3MtbGlmZS9jaGFuZ2luZy10aGUtZGF0ZS1vZi1hdXN0cmFsaWEtZGF5LXdvbnQtY2hhbmdlLW91ci1wYXN0LXNheXMtam9lLWhpbGRlYnJhbmQvbmV3cy1zdG9yeS9kOWE2ZWNkZmYwYzJhODVhNzdkMjI3ZGNjNmY3OWNlONIBAA?hl=en-US&gl=US&ceid=US%3Aen
Ireland's death penalty was a 'quaint throwback' but not everyone ...,2017-01-01 00:00:00,https://news.google.com/./articles/CBMiRWh0dHBzOi8vd3d3LnRoZWpvdXJuYWwuaWUvZGVhdGgtcGVuYWx0eS1zdGF0ZS1wYXBlcnMtMzEzNTE5OC1KYW4yMDE3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Snow arrives in London as Heathrow flights grounded and soldiers ...,2017-01-13 00:00:00,https://news.google.com/./articles/CBMiZWh0dHBzOi8vd3d3LnRlbGVncmFwaC5jby51ay9uZXdzLzIwMTcvMDEvMTIvc2V2ZXJlLXNub3ctd2VhdGhlci13YXJuaW5ncy1hY3Jvc3MtdWstd2lsbC1yZWFjaC1sb25kb24v0gEA?hl=en-US&gl=US&ceid=US%3Aen
America's immigrant dream collides with nativist nightmares,2017-02-03 00:00:00,https://news.google.com/./articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2Y4MWYwMzQ2LWU5MzYtMTFlNi05NjdiLWM4ODQ1MjI2M2RhZtIBAA?hl=en-US&gl=US&ceid=US%3Aen
