title,datetime,link
BioReference sued over distribution of prenatal test,2017-01-10 00:00:00,https://news.google.com/./articles/CBMibmh0dHBzOi8vd3d3Lm5vcnRoamVyc2V5LmNvbS9zdG9yeS9tb25leS8yMDE3LzAxLzEwL2Jpb3JlZmVyZW5jZS1zdWVkLW92ZXItZGlzdHJpYnV0aW9uLXByZW5hdGFsLXRlc3QvOTY0MDQ2NzQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
The World's Most Promising Chefs Cook Dinner in a Dazzling Dallas ...,2017-01-26 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vd3d3LnBhcGVyY2l0eW1hZy5jb20vY3VsdHVyZS93b3JsZC11cC1jb21pbmctY2hlZnMtYm9zY3VlLWQtb3ItZGF6emxpbmctZGFsbGFzLWRpbm5lci_SAWJodHRwczovL3d3dy5wYXBlcmNpdHltYWcuY29tL2N1bHR1cmUvd29ybGQtdXAtY29taW5nLWNoZWZzLWJvc2N1ZS1kLW9yLWRhenpsaW5nLWRhbGxhcy1kaW5uZXIvP2FtcA?hl=en-US&gl=US&ceid=US%3Aen
Boot Maker Launches Recall Due To Swastika Footprints,2017-01-12 00:00:00,https://news.google.com/./articles/CBMiWmh0dHBzOi8vd3d3LnJ0dG5ld3MuY29tLzI3MzI3NzUvYm9vdC1tYWtlci1sYXVuY2hlcy1yZWNhbGwtZHVlLXRvLXN3YXN0aWthLWZvb3RwcmludHMuYXNweNIBXmh0dHBzOi8vd3d3LnJ0dG5ld3MuY29tL2FtcC8yNzMyNzc1L2Jvb3QtbWFrZXItbGF1bmNoZXMtcmVjYWxsLWR1ZS10by1zd2FzdGlrYS1mb290cHJpbnRzLmFzcHg?hl=en-US&gl=US&ceid=US%3Aen
Natera Inc. Announces Appointment of Mike Brophy as New Chief ...,2017-02-03 00:00:00,https://news.google.com/./articles/CBMihgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL25hdGVyYS1pbmMtYW5ub3VuY2VzLWFwcG9pbnRtZW50LW9mLW1pa2UtYnJvcGh5LWFzLW5ldy1jaGllZi1maW5hbmNpYWwtb2ZmaWNlci0zMDA0MDE3MjAuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Personalized Medicine Startup Gauging Utility of Hypertension ...,2017-02-13 00:00:00,https://news.google.com/./articles/CBMie2h0dHBzOi8vd3d3Lmdlbm9tZXdlYi5jb20vbW9sZWN1bGFyLWRpYWdub3N0aWNzL3BlcnNvbmFsaXplZC1tZWRpY2luZS1zdGFydHVwLWdhdWdpbmctdXRpbGl0eS1oeXBlcnRlbnNpb24tZm9jdXNlZC1wZ3gtdGVzdNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"15 MINUTES WITH: New Zealander Leanne Fridd on growth of women’s rugby in UAE, Zurich Corporate Touch 6s and impact of ME Touch on participation levels",2017-02-23 00:00:00,https://news.google.com/./articles/CBMivgFodHRwczovL3Nwb3J0MzYwLmNvbS9hcnRpY2xlL3J1Z2J5LzIyNDAzMS8xNS1taW51dGVzLXdpdGgtbmV3LXplYWxhbmRlci1sZWFubmUtZnJpZGQtb24tZ3Jvd3RoLW9mLXdvbWVucy1ydWdieS1pbi11YWUtenVyaWNoLWNvcnBvcmF0ZS10b3VjaC02cy1hbmQtaW1wYWN0LW9mLW1lLXRvdWNoLW9uLXBhcnRpY2lwYXRpb24tbGV2ZWxz0gHCAWh0dHBzOi8vYW1wLnNwb3J0MzYwLmNvbS9hcnRpY2xlL3J1Z2J5LzIyNDAzMS8xNS1taW51dGVzLXdpdGgtbmV3LXplYWxhbmRlci1sZWFubmUtZnJpZGQtb24tZ3Jvd3RoLW9mLXdvbWVucy1ydWdieS1pbi11YWUtenVyaWNoLWNvcnBvcmF0ZS10b3VjaC02cy1hbmQtaW1wYWN0LW9mLW1lLXRvdWNoLW9uLXBhcnRpY2lwYXRpb24tbGV2ZWxz?hl=en-US&gl=US&ceid=US%3Aen
"Natera, Inc. Announces Launch of Evercord™ Cord Blood and ...",2017-03-01 00:00:00,https://news.google.com/./articles/CBMihQFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL25hdGVyYS1pbmMtYW5ub3VuY2VzLWxhdW5jaC1vZi1ldmVyY29yZC1jb3JkLWJsb29kLWFuZC10aXNzdWUtYmFua2luZy1zZXJ2aWNlLTMwMDQxNTY1Mi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Study in Nature Shows Early Relapse Detection in Lung Cancer ...,2017-04-26 00:00:00,https://news.google.com/./articles/CBMioAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3N0dWR5LWluLW5hdHVyZS1zaG93cy1lYXJseS1yZWxhcHNlLWRldGVjdGlvbi1pbi1sdW5nLWNhbmNlci11c2luZy1uYXRlcmFzLXRlY2hub2xvZ3ktZm9yLWN0ZG5hLWFuYWx5c2lzLTMwMDQ0NjM2NS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Naturally Splendid Enters Distribution Agreement with First Step Japan for CBD products,2017-04-13 00:00:00,https://news.google.com/./articles/CBMiXmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9uYXR1cmFsbHktc3BsZW5kaWQtZW50ZXJzLWRpc3RyaWJ1dGlvbi1hZ3JlZW1lbnQtMTAwMDAwNjEzLmh0bWzSAWZodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9uYXR1cmFsbHktc3BsZW5kaWQtZW50ZXJzLWRpc3RyaWJ1dGlvbi1hZ3JlZW1lbnQtMTAwMDAwNjEzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Meet the world’s best venture capitalists including this South African,2017-04-19 00:00:00,https://news.google.com/./articles/CBMidGh0dHBzOi8vYnVzaW5lc3N0ZWNoLmNvLnphL25ld3Mvd2VhbHRoLzE3MDk2Ny9tZWV0LXRoZS13b3JsZHMtYmVzdC12ZW50dXJlLWNhcGl0YWxpc3RzLWluY2x1ZGluZy10aGlzLXNvdXRoLWFmcmljYW4v0gF4aHR0cHM6Ly9idXNpbmVzc3RlY2guY28uemEvbmV3cy93ZWFsdGgvMTcwOTY3L21lZXQtdGhlLXdvcmxkcy1iZXN0LXZlbnR1cmUtY2FwaXRhbGlzdHMtaW5jbHVkaW5nLXRoaXMtc291dGgtYWZyaWNhbi9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
