title,datetime,link
Neon Therapeutics Hauls in $70M for Personalized Cancer Vaccines,2017-01-05 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8veGNvbm9teS5jb20vYm9zdG9uLzIwMTcvMDEvMDUvbmVvbi10aGVyYXBldXRpY3MtaGF1bHMtaW4tNzBtLWZvci1wZXJzb25hbGl6ZWQtY2FuY2VyLXZhY2NpbmVzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"A Year After CEO’s Departure, Quintessence Remains ‘Dormant’",2017-01-06 00:00:00,https://news.google.com/./articles/CBMiYmh0dHBzOi8veGNvbm9teS5jb20vd2lzY29uc2luLzIwMTcvMDEvMDYvYS15ZWFyLWFmdGVyLWNlb3MtZGVwYXJ0dXJlLXF1aW50ZXNzZW5jZS1yZW1haW5zLWRvcm1hbnQv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Frequency, Led by MIT’s Langer, Aims to Fight Hearing Loss With ...",2017-01-05 00:00:00,https://news.google.com/./articles/CBMiaWh0dHBzOi8veGNvbm9teS5jb20vYm9zdG9uLzIwMTcvMDEvMDUvZnJlcXVlbmN5LWxlZC1ieS1taXRzLWxhbmdlci1haW1zLXRvLWZpZ2h0LWhlYXJpbmctbG9zcy13aXRoLWRydWdzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Under New Ownership, Alfalight Remains Laser-Focused",2017-01-17 00:00:00,https://news.google.com/./articles/CBMiXWh0dHBzOi8veGNvbm9teS5jb20vd2lzY29uc2luLzIwMTcvMDEvMTcvdW5kZXItbmV3LW93bmVyc2hpcC1hbGZhbGlnaHQtcmVtYWlucy1sYXNlci1mb2N1c2VkL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Mallinckrodt Filing Pegs Stratatech Deal at $76M, Could Reach $197M",2017-01-26 00:00:00,https://news.google.com/./articles/CBMiamh0dHBzOi8veGNvbm9teS5jb20vd2lzY29uc2luLzIwMTcvMDEvMjYvbWFsbGluY2tyb2R0LWZpbGluZy1wZWdzLXN0cmF0YXRlY2gtZGVhbC1hdC03Nm0tY291bGQtcmVhY2gtMTk3bS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Neurala, With More Cash, Advances A.I. for Drones, Self-Driving Cars",2017-01-17 00:00:00,https://news.google.com/./articles/CBMiZ2h0dHBzOi8veGNvbm9teS5jb20vYm9zdG9uLzIwMTcvMDEvMTcvbmV1cmFsYS13aXRoLW1vcmUtY2FzaC1hZHZhbmNlcy1hLWktZm9yLWRyb25lcy1zZWxmLWRyaXZpbmctY2Fycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Novan Acne Drug Hits Targets in One Late-Stage Trial, Fails Another",2017-01-27 00:00:00,https://news.google.com/./articles/CBMicGh0dHBzOi8veGNvbm9teS5jb20vcmFsZWlnaC1kdXJoYW0vMjAxNy8wMS8yNy9ub3Zhbi1hY25lLWRydWctaGl0cy10YXJnZXRzLWluLW9uZS1sYXRlc3RhZ2UtdHJpYWwtZmFpbHMtYW5vdGhlci_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Houston Technology Center Chooses Banker, Civic Leader as New ...",2017-01-09 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8veGNvbm9teS5jb20vdGV4YXMvMjAxNy8wMS8wOS9ob3VzdG9uLXRlY2hub2xvZ3ktY2VudGVyLWNob29zZXMtYmFua2VyLWNpdmljLWxlYWRlci1hcy1uZXctY2VvL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Indigo’s Microbial Treatment for Cotton Reaps Gains in Crop Yields,2017-01-09 00:00:00,https://news.google.com/./articles/CBMiaGh0dHBzOi8veGNvbm9teS5jb20vYm9zdG9uLzIwMTcvMDEvMDkvaW5kaWdvcy1taWNyb2JpYWwtdHJlYXRtZW50LWZvci1jb3R0b24tcmVhcHMtZ2FpbnMtaW4tY3JvcC15aWVsZHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Seeking Profitability, Favor Reverses Expansion to Focus on Texas",2017-01-17 00:00:00,https://news.google.com/./articles/CBMiZmh0dHBzOi8veGNvbm9teS5jb20vdGV4YXMvMjAxNy8wMS8xNy9zZWVraW5nLXByb2ZpdGFiaWxpdHktZmF2b3ItcmV2ZXJzZXMtZXhwYW5zaW9uLXRvLWZvY3VzLW9uLXRleGFzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
